ticker,headline,date,eventRet,Close
AAPL,"Apple (AAPL +2.4%) is adding to its summer gains following an ITC win against Samsung, and an AllThingsD report stating the next iPhone will be revealed on Sep. 10.",2013-08-12,0.06170050878518052,14.510071754455566
AAPL,"
Carl Icahn on Twitter: ""We currently have a large position in APPLE. We believe the company to be extremely undervalued. Spoke to Tim Cook today.""",2013-08-13,0.0941706282209891,15.199625015258789
AAPL,How much of the Nasdaq's move off the trading halt can be explained by Carl Icahn's tweet that he'll be having dinner with Apple's (NASDAQ:AAPL) Tim Cook in September to discuss a share buyback?,2013-08-22,-8.789843432677191e-05,15.615342140197754
AAPL,"SocGen's Andy Perkins isn't impressed Apple's (AAPL +3.5%) new FQ4 revenue guidance remains within its original range in spite of the company's strong weekend iPhone sales. He takes this as a sign higher 5S/5C sales ""came at the expense of the 4S."" His $500 PT remains unchanged.",2013-09-23,0.03620710092322532,15.232843399047852
AAPL,"In an 8-K arriving in tandem with its iPhone sales announcement, Apple (NASDAQ:AAPL) discloses it now expects its FQ4 (Sep. quarter) revenue to be at the high end of a guidance range of $34B-$37B (consensus is at $36.1B), and its gross margin to be at the high end of a guidance range of 36%-37% (was 36.9% in FQ3, 40% in year-ago period).",2013-09-23,0.03620710092322532,15.232843399047852
AAPL,"It's a blowout number for Apple (NASDAQ:AAPL) which reports selling 9M combined of the iPhone 5S and iPhone 5C in the first three days following their launch. This compares to about 5M expected by some analysts after popping in on the malls over the weekend, and the 7.75M at the top end of forecasts.",2013-09-23,0.03620710092322532,15.232843399047852
AAPL,"Bloomberg reports Apple (AAPL +0.4%) plans to bring iTunes Radio to other English-speaking countries (the U.K., Canada, Australia, New Zealand), as well as to Nordic markets, by early 2014. The report comes after iTunes/Internet services chief Eddy Cue remarked Apple wants to eventually bring iTunes Radio to 100+ countries.",2013-10-08,0.007556970954855524,14.931690216064453
AAPL,"The expected 7.9"" retina iPad Mini (AAPL -1%) has the same resolution (2048x1536) as the 9.7"" iPad Air. Both devices also have A7 CPUs, a 5MP rear camera and and HD front camera, improved Wi-Fi performance, and 10 hours of promised battery life.",2013-10-22,0.03143749359953818,16.140348434448242
AAPL,"FQ4 iPhone sales beat estimates, iPads were slightly light, Macs were in-line.",2013-10-28,-0.02864407762975607,16.451126098632812
AAPL,Apple (NASDAQ:AAPL): FQ4 EPS of $8.26 beats by $0.33.,2013-10-28,-0.02864407762975607,16.451126098632812
AAPL,"Though sell-side commentary on Apple's (AAPL -2.3%) FQ4 numbers was largely positive, investors decided to take profits following a 26% rally from where shares traded going into July's market-pleasing FQ3 report.",2013-10-29,-0.0015488510214971551,16.041303634643555
AAPL,"BMO""s Keith Bachman boosts his price target to $600 from $508. He notes gross margin guidance for the December quarter could be viewed as disappointing, but the accounting change (deferred revenue on nearly $1B in hardware sales) could have up to a 100 basis point impact on margins.",2013-10-29,-0.0015488510214971551,16.041303634643555
AAPL,"Apple (NASDAQ:AAPL) has filed a patent application for an advanced restaurant reservation/ordering system. The systems would be aware of how much time a customer has spent at a table, would alert waiting customers when a table is ready, and would provide menu recommendations based on customer preferences.",2013-12-13,-0.006823498424302632,17.313825607299805
AAPL,"""While the China Mobile announcement had long been anticipated, we believe the official announcement, and the consequent certainty, should be viewed as a positive,"" says Wells' Maynard Um. He thinks there's upside to his team's December quarter iPhone units estimate of 54.8M, and he's comfortable his 42.8M prediction for the March quarter, ""which implicitly includes some China Mobile units.""",2013-12-23,0.04250794116630474,17.802860260009766
AAPL,"""Our bullish thesis on Apple had been predicated on the expectation for gross margin expansion driven by the 5s cycle,"" says analyst Maynard Um, cutting Apple (NASDAQ:AAPL) to Hold with the price target remaining in the $536-$581 range. ""While we still have conviction in the gross margin thesis (and the potential for iPad/iPhone unit upside), we believe this may be largely embedded into the valuation.""",2014-01-02,-0.024307692015136162,17.273239135742188
AAPL,"""For Apple (NASDAQ:AAPL) to pay their workers $2 an hour while they have $150B in the bank is nothing short of obscene,"" writes analyst Ronnie Moas, downgrading the stock to a Sell. ""Instead of treating their employees like human beings, they are treated like animals. If it were not for their employees, Apple would not be where it is today.""",2014-01-06,-0.02366529418645702,16.98592758178711
AAPL,"In further evidence iPhone 5S sales have soundly outpaced 5C sales (previous), Apple's (NASDAQ:AAPL) iPhone ASP rose to $637 in FQ1 from $577 in FQ4 and $582 in FQ3. That helped FQ1 results and gross margin beat estimates in spite of weaker-than-expected iPhone unit sales.",2014-01-27,-0.08999260496632144,17.19109535217285
AAPL,"Apple's (NASDAQ:AAPL) FQ1 iPhone sales fell short of Street expectations of 56M-57M. iPad sales were above expectations of 24M-25M, and Mac sales slightly above expectations of 4.6M. Expect calls for a larger iPhone (reportedly in the pipeline) to pick up.",2014-01-27,-0.08999260496632144,17.19109535217285
AAPL,Apple (NASDAQ:AAPL): FQ1 EPS of $14.50 beats by $0.41.,2014-01-27,-0.08999260496632144,17.19109535217285
AAPL,"Apple (AAPL +1.2%) is rising going into today's FQ1 report, and PayPal parent eBay (EBAY -2%) is selling off, after the WSJ reported Apple is hatching plans for a mobile payments service. Point-of-sale hardware vendors VeriFone (PAY -2.3%) and NCR (NCR -2.6%) are also lower.",2014-01-27,-0.08999260496632144,17.19109535217285
AAPL,"Raymond James downgrades from Strong Buy to Outperform and Oppenheimer from Buy to Hold, with Opco's Ittai Kidron talking about a lull period ahead. Some defenses:",2014-01-28,-0.08316701333019916,15.817062377929688
AAPL,"9to5 Mac has uncovered documents that suggest Apple (NASDAQ:AAPL) plans to begin sapphire production at its new Mesa, AZ facility in February, a timetable that suggests the facility's output could be used in products launching later this year. GT Advanced (GTAT +6.1%), which will be producing large quantities of sapphire for Apple at the facility, is getting a lift from the news.",2014-01-30,-0.011649027457470762,15.60720157623291
AAPL,"A week after uncovering documents suggesting Apple (NASDAQ:AAPL) is set to begin sapphire production at its Mesa, AZ facility in February, 9to5 Mac reports manufacturing partner GT Advanced (GTAT) has received delivery of 518 sapphire furnace/chamber systems.",2014-02-06,0.02728763808547252,16.100540161132812
AAPL,"An ""increase in the flow of withdrawal requests” has caused technical issues says Mt. Gox, which promises an update on the situation on Monday.",2014-02-07,0.03773324806533296,16.325786590576172
AAPL,"
Chinese sites report Apple's (AAPL +1.4%) iWatch will feature sapphire cover glass, but its next-gen iPhone won't due to cost concerns.",2014-02-11,0.031016555588465056,16.83722686767578
AAPL,"""It’s difficult to imagine a world in which Comcast would give up its network and control of customers that are streaming data through such a service,"" writes TechCrunch's Ryan Lawler, demonstrating the skepticism that has followed the WSJ's report about Apple's (AAPL +1.1%) TV service talks with Comcast.",2014-03-24,0.03050487753507336,16.938703536987305
AAPL,Stronger-than-expected iPhone sales (carry higher margins than iPad/Mac sales) led Apple (NASDAQ:AAPL) to post an FQ2 gross margin of 39.3% +180 bps Y/Y and above guidance of 37%-38%. GM guidance is set at 37%-38% for FQ3.,2014-04-23,0.06990840781369823,16.485061645507812
AAPL,Apple (NASDAQ:AAPL): FQ2 EPS of $11.62 beats by $1.44.,2014-04-23,0.06990840781369823,16.485061645507812
AAPL,"Apple (AAPL +8%) has received 5 PT hikes to go with one upgrade (from CLSA) following its iPhone-driven FQ2 beat, dividend/buyback increases, and split announcement.",2014-04-24,0.07625557904061875,17.836538314819336
AAPL,Taiwan's Economic Daily News reports Foxconn is in the midst of hiring 100K workers to help ramp iPhone 6 (AAPL -0.1%) production. Fellow ODM Pegatron is also said to be ramping iPhone-related hiring.,2014-06-23,-0.01727710883212541,20.08558464050293
AAPL,"As part of a comprehensive enterprise mobility partnership, Apple (NASDAQ:AAPL) and IBM plan to develop 100+ ""industry-specific enterprise solutions,"" including new iPhone/iPad apps.",2014-07-15,-0.0044631727097314,21.078481674194336
AAPL,Apple (NASDAQ:AAPL): FQ3 EPS of $1.28 beats by $0.05.,2014-07-22,0.029190887304723745,20.945789337158203
AAPL,"""With [gross margins] stabilizing and core demand trends solid, we think investors will want to own Apple (AAPL +3%) stock into bigger-screen iPhone 6 and ecosystem-expanding iWatch/iBand launches,"" writes Evercore, staying bullish on Apple following its mixed FQ3 results and light FQ4 guidance.",2014-07-23,0.03273397982003823,21.49199676513672
AAPL,"
The Guardian reports production of iPhone 6 (NASDAQ:AAPL) displays featuring sapphire cover glass are expected to ""go into large-scale production this month,"" courtesy of GT Advanced's (GTAT) Mesa, AZ facility.",2014-08-18,0.030782065886559185,22.036693572998047
AAPL,"Six months after upgrading Apple (AAPL -3%) to Outperform on iPhone 6 hopes, Pac Crest's Andy Hargreaves recommends investors start taking profits.",2014-09-03,-0.04268957309603616,21.987808227539062
AAPL,"Up about 3% amid the introduction of the iPhone 6, Apple Pay, and the Apple Watch, Apple (AAPL -1.6%) has quickly turned lower and is bringing the broader market along.",2014-09-09,0.020792123194061207,21.776683807373047
AAPL,"Carl Icahn says he has not sold Apple (AAPL +1.6%) shares, and in fact he is adding to his position, Bloomberg's Trish Regan tweets after talking  with the hedge fund manager ahead of today's iPhone event.",2014-09-09,0.020792123194061207,21.776683807373047
AAPL,"Calling the introduction of Apple Pay an ""iPod moment for cash and credit cards,"" the team at the FT - citing those who are familiar with the terms of the agreement - reports Apple (NASDAQ:AAPL) will get $0.15 for every $100 worth of purchases, a deal others - including Google - have been unable to negotiate with credit card companies.",2014-09-15,-0.00560434953738842,22.58561134338379
AAPL,"According to a report in the state-owned 21st Century Business Herald, Apple (NASDAQ:AAPL) may not get Beijing's approval for iPhone 6 sales until next year.",2014-09-16,-0.0007328143760044759,22.41449546813965
AAPL,"""Sales for iPhone 6 and iPhone 6 Plus exceeded our expectations for the launch weekend, and we couldn't be happier,"" says Tim Cook as Apple (NASDAQ:AAPL) reports the sale of more than 10M of the new devices on their opening weekend.",2014-09-22,0.008470190376301034,22.458942413330078
AAPL,Apple (NASDAQ:AAPL) has fallen below $99 amid a tech selloff as both the iPhone 6 Plus' reported bending issues and the quickly-pulled iOS 8.01 continue garnering ink.,2014-09-25,-0.017376530910259702,21.75002098083496
AAPL,"Bendgate isn't a concern for Stifel's Aaron Rakers: Citing ""continued strong demand data points"" for the iPhone 6 (AAPL +1.4%) and an expectation Chinese sales will start by year's end, he's raising respectively raising his FQ4 and FQ1 iPhone sales estimates by 1.8M and 6.7M to 39.6M and 65.3M, while reiterating a Buy.",2014-09-26,-0.0150581888021043,22.390052795410156
AAPL,Apple (NASDAQ:AAPL) has been granted its motion for summary judgment on invalidity and non-infringement in its patent battle against Wi-Lan (WILN). The motion covers two 4G Wi-Lan patents asserted against Apple.,2014-10-01,-0.0019309746113116422,22.041147232055664
AAPL,Carl Icahn has posted an open letter to Apple (NASDAQ:AAPL) CEO Tim Cook on his website.,2014-10-09,0.0200715976818987,22.450048446655273
AAPL,"Apple (NASDAQ:AAPL) had an FQ4 gross margin of 38%, +100 bps Y/Y and at the high end of a 37%-38% guidance range. FQ1 GM guidance is at 37.5%-38.5%.",2014-10-20,0.06321160863996078,22.170032501220703
AAPL,Apple (NASDAQ:AAPL): FQ4 EPS of $1.42 beats by $0.11.,2014-10-20,0.06321160863996078,22.170032501220703
AAPL,"""Gross margin guidance of flat (or up 50bps at the high end) vs a typical decline associated with the launch of new form factor products reinforces our thesis that the mix is gravitating strongly higher and should drive upside in revenues and gross margins,"" says BAML analyst Wamsi Mohan, reiterating a Buy rating with $120 price target, while boosting the fiscal 2015 EPS estimate to $7.97 from $7.86.",2014-10-21,0.05363808467263009,22.772294998168945
AAPL,Apple (NASDAQ:AAPL) has fallen sharply in volatile early trading. Shares were down as much as 6.4% before quickly bouncing. The Nasdaq is down 0.9%.,2014-12-01,-0.0368678322298045,25.683324813842773
AAPL,Apple (NASDAQ:AAPL) has been granted a patent (application filed in 2012) for a sports camera system that can be controlled using a phone or watch.,2015-01-13,-0.019572385112925583,24.600820541381836
AAPL,"With the Nasdaq off 1.2% and Mizuho's Abhey Lamba having downgraded to Neutral, Apple (AAPL -2.5%) is posting a sizable decline. 42.5M shares have been traded thus far vs. a 3-month daily average of 51M.",2015-01-15,-0.03872117863225666,23.84194564819336
AAPL,"Thanks to a stronger-than-expected iPhone mix, Apple (NASDAQ:AAPL) had an FQ1 gross margin of 39.9%, up 200 bps Y/Y and above guidance of 37.5%-38.5%. FQ2 GM guidance is at 38.5%-39.5%.",2015-01-27,0.022581838376610874,24.359764099121094
AAPL,Apple (NASDAQ:AAPL): FQ1 EPS of $3.06 beats by $0.46.,2015-01-27,0.022581838376610874,24.359764099121094
AAPL,Apple (NASDAQ:AAPL) has seen at least ten target hikes after soundly beating FQ1 estimates on the back of a big iPhone sales print. Shares are less than $2.50 away from a high of $119.75.,2015-01-28,0.05265291905553238,25.736892700195312
AAPL,"Four months after setting a $203 Apple (AAPL +2.1%) target in an open letter, Carl Icahn has upped his target to a lofty $216 in a new letter.",2015-02-11,0.05530231115669437,27.982892990112305
AAPL,"""Look for the stock price to rise to $160 over the next year for a 25% return including dividends,"" writes Barron's Jack Hough in a weekend column. ""Expect a big dividend hike when the company updates its capital-return program, likely in April. The current yield looks undersized at 1.5%.""",2015-02-23,0.02896077854807433,29.80240249633789
AAPL,"""We believe ADI has secured multiple sockets across AAPL's iPhone/iPad lineup to enable the 3D/Force Touch feature,"" reports Barclays, upgrading Analog Devices (NASDAQ:ADI) to Overweight and hiking its target by $15 to $70. ""[W]e believe AAPL needs and would be be willing to pay for ADI's high accuracy [analog/digital] converters.""",2015-03-30,0.0019941682771805747,28.316768646240234
AAPL,Apple (NASDAQ:AAPL): FQ2 EPS of $2.33 beats by $0.17.,2015-04-27,0.007140183543976719,29.723983764648438
AAPL,"""The UBS Evidence Lab iPhone Monitor initially pegs June quarter iPhone (NASDAQ:AAPL) demand at 51.1mn units, above the Street consensus estimate of about 45mn,"" says analyst Steve Milunovich (Buy rating). Noting the model tries to gauge consumer sell-through rather than channel sell-in (i.e. what Apple records), Milunovich now expects 48M FQ3 (calendar Q2) iPhone sales, up from a prior 43M, and has hiked his FQ3 EPS estimate by $0.13 to $1.93.",2015-05-14,0.023048077175516157,29.015588760375977
AAPL,"Apple (NASDAQ:AAPL) will follow up on its use of OLED displays for the Apple Watch by launching iPhones and iPads sporting OLEDs in the 2016/2017 timeframe, argues The Motley Fool's Steve Symington in a column today.",2015-05-20,0.009227328479166186,29.26534652709961
AAPL,"""The new Safari release brings Content Blocking Safari Extensions to iOS. Content Blocking gives your extensions a fast and efficient way to block cookies, images, resources, pop-ups, and other content,"" writes Apple (NASDAQ:AAPL) in its developer documentation for iOS 9 (launching this fall).",2015-06-11,-0.0018348893178014025,28.934587478637695
AAPL,"TechCrunch states Apple (NASDAQ:AAPL), which has been stepping up its efforts to grow enterprise sales, is working with enterprise mobility management (EMM) software vendor MobileIron (NASDAQ:MOBL) to ""help deploy applications into the enterprise.""",2015-06-16,0.0010409081151032673,28.711814880371094
AAPL,"
Digitimes reports Apple (NASDAQ:AAPL) is internally developing integrated touch controller/display driver (TDDI) ICs for use in future iPhones. The chips will also reportedly have integrated fingerprint sensors, and (notably) go into models sporting ""a whole plane design eliminating the Home button.""",2015-06-22,-0.006576368907345254,28.714073181152344
AAPL,"
A study by Piper's Gene Munster of U.S. and Chinese iPhone resale values (on eBay and Alibaba's Taobao site, respectively) indicates the iPhone 6 and 6+ (AAPL +1.7%) are commanding higher prices than the 5S and 5C did a year ago.",2015-06-24,-0.0008049070872534481,28.82657814025879
AAPL,"After trading higher this morning, Apple (NASDAQ:AAPL) sold off on strong volume in afternoon trading. 77.7M shares changed hands today, topping a 3-month daily average of 45.1M. The Nasdaq rose 0.3%.",2015-07-09,-0.0184848730397722,27.017465591430664
AAPL,"Piper, Cantor, and Cowen have each released upbeat notes ahead of Tuesday afternoon's FQ3 report. Apple (NASDAQ:AAPL) has risen to its highest levels since May 26, and is less than $2.50 away from an April 28 high of $134.54. The Nasdaq is up 0.3%.",2015-07-20,0.017543922145788926,29.717639923095703
AAPL,"Apple (NASDAQ:AAPL) had an FQ3 gross margin of 39.7%, +30 bps Y/Y and above a 38.5%-39.5% guidance range. FQ4 GM guidance is also at 38.5%-39.5%.",2015-07-21,-0.03338768448087992,29.42060661315918
AAPL,Apple (NASDAQ:AAPL): FQ3 EPS of $1.85 beats by $0.04.,2015-07-21,-0.03338768448087992,29.42060661315918
AAPL,"Cowen has downgraded Apple (NASDAQ:AAPL) to Market Perform after the company beat FQ3 estimates, offered light FQ4 guidance, and reported slightly below-consensus iPhone sales. Others on the Street are reiterating their existing ratings (largely bullish).",2015-07-22,-0.05276861393662524,28.176284790039062
AAPL,"A day after Business Insider reported Apple (NASDAQ:AAPL) is in talks with U.S. and European carriers to offer mobile phone services on an MVNO basis (i.e. using the infrastructure of existing carriers), the company says it hasn't discussed launching an MVNO service, and isn't planning to offer one.",2015-08-04,-0.04903219404506143,25.795642852783203
AAPL,"The Nasdaq is up 1.2%, and Apple (NASDAQ:AAPL) is doing more than its fair share. 44.5M shares have been traded thus far vs. a 3-month daily average of 46.9M.",2015-08-10,-0.012293035250271034,27.060640335083008
AAPL,"After rallying strongly yesterday, Apple (NASDAQ:AAPL) has more than given back its gains today amid a 1.7% drop for the Nasdaq. 70.7M shares have been traded, well above a 3-month daily average of 46.9M.",2015-08-11,-0.0002607647122732093,25.6524600982666
AAPL,The major averages all plunged another 3%-plus to close the week.,2015-08-21,-0.10664496883497665,23.905227661132812
AAPL,"Amid a rout in China Monday, Apple (NASDAQ:AAPL) is down 5.8% to slip below $100/share in premarket trading, quoting at its lowest point in 10 months.",2015-08-24,-0.0801129170546202,23.308504104614258
AAPL,"""While we note that our fundamental stance on Apple's challenges are unchanged, we believe shares have over-corrected,"" writes Wells Fargo's Maynard Um, upgrading to Outperform. His target range is $125-$135.",2015-08-25,0.038405359047775645,23.44863510131836
AAPL,"""Hey Siri, give us a hint,"" goes the invitation, suggesting the possibility of an update to Siri along with the expected launch of the iPhone 6S.",2015-08-27,0.0900783972289172,25.52362060546875
AAPL,"Apple (NASDAQ:AAPL) ""Customer response to iPhone 6s and iPhone 6s Plus has been extremely positive and preorders this weekend were very strong around the world. We are on pace to beat last year's 10 million unit first-weekend record when the new iPhones go on sale September 25.""",2015-09-14,0.032612329144686036,26.0638370513916
AAPL,"Apple (AAPL +3.1%) is nearing the release of its Android app for Apple Music, judging from a German mobile site that has gotten hold of screenshots and says some users are in private beta.",2015-10-23,0.014379441305070295,26.915977478027344
AAPL,"Apple (NASDAQ:AAPL) has cut component orders by as much as 10% of late, according to the Credit Suisse Asia Technology Team. ""In our view, the continued weak supply chain news could weigh on Apple shares for the next few weeks/quarters,"" says analyst Kulbinder Garcha.",2015-11-10,-0.041216668670577605,26.50682258605957
AAPL,"
The WSJ reports Apple (AAPL -0.4%) is talking with JPMorgan, Wells Fargo, and other banks about launching a P2P mobile payments service that would be linked with Apple Pay, and compete with PayPal's (PYPL -1.4%) Venmo service. Users would be able to ""zap payments from their checking accounts to recipients through their Apple devices."" A 2016 launch is reportedly possible.",2015-11-11,-0.04052807186624163,26.35700798034668
AAPL,"The market is set to shift focus from hardware growth to installed base monetization and recurring revenue, says analyst Simona Jankowski, upgrading Apple (NASDAQ:AAPL) to Conviction Buy with $163 price target (43% above yesterday's close).",2015-11-18,0.040076973697832474,26.624866485595703
AAPL,"Japan's Nikkei reports Apple (AAPL -0.5%) will launch iPhones sporting OLED displays starting in 2018. To date, the company has exclusively used LCDs for its retina displays.",2015-11-25,0.0005828986281425363,26.7928466796875
AAPL,"In what would be a first-ever negative print, Morgan Stanley's Katy Huberty sees calendar year iPhone sales declining by about 3% in 2016. Noting weak smartphone supply chain data points, she's cutting her 2016 iPhone units estimate by 12% and EPS estimate by 6%.",2015-12-14,-0.0496146676375232,25.532997131347656
AAPL,"Citing several parts suppliers, Japan's Nikkei reports Apple (AAPL -2.1%) is ""expected to reduce output of the iPhone 6s and 6s Plus by around 30% in the January-March quarter compared with its original plans.""",2016-01-05,-0.04377422579698231,23.31519889831543
AAPL,"The veteran in charge of the electric-car project at Apple (AAPL +5.3%) is leaving the company for personal reasons, The Wall Street Journal is reporting.",2016-01-22,0.028581927359879078,23.02237319946289
AAPL,Down just moderately after hours in the wake of its mixed FQ1 results and soft FQ2 guidance - some bad news was priced in following chip supplier warnings and iPhone order cut reports - Apple (AAPL -4.5%) is seeing steeper losses today. Several chip suppliers are also off.,2016-01-27,-0.053003653918699434,21.20637321472168
AAPL,"Supply chain revisions have bottomed, says Morgan Stanley's Katy Huberty. ""Our Asia tech team led by Jasmine Lu believes supply chain inventory digestion has come to an end.""",2016-03-15,0.03592743513060803,23.86850929260254
AAPL,"Tech news site Ars Technica reports Apple (AAPL +1.1%) is in ""advanced talks"" to buy U.K.-based Imagination Technologies (OTCPK:IGNMF), whose PowerVR GPU cores are used within Apple's A-series processors. Imagination is up 19.6% in London; its market cap stands at $869M.",2016-03-22,0.0020251483203541643,24.35692596435547
AAPL,Apple (NASDAQ:AAPL): FQ2 EPS of $1.90 misses by $0.10.,2016-04-26,-0.07520266558725142,23.816020965576172
AAPL,"Apple's (NASDAQ:AAPL) turning lower, now down 1.6%, on the revelation from Carl Icahn to CNBC that he no longer holds a position in the company.",2016-04-28,-0.10463899716729441,21.643247604370117
AAPL,A 2.4% decline in Apple (NASDAQ:AAPL) -- making a fresh 52-week low today -- is being tied to the Nikkei report pointing to a rough year for iPhone suppliers.,2016-05-12,-0.031205146986079013,20.744020462036133
AAPL,"Shaky hands in Apple (NASDAQ:AAPL) in Q1 may have been selling to The Oracle as Berkshire Hathaway (BRK.A, BRK.B) shows a new 9.8M share stake in company.",2016-05-16,0.03495702232900766,21.556880950927734
AAPL,"In a report stating Apple (NASDAQ:AAPL) is moving to a 3-year iPhone upgrade cycle, Japan's Nikkei reports 2017 iPhones will be able to ""create more complex tactile vibrations on the display because of a tiny, but high-performance motor equipped inside.""",2016-05-31,-0.019500474729812645,22.930015563964844
AAPL,"
Earlier reports said Beijing had halted sales of the iPhone 6 and iPhone 6 Plus in that city over patent infringement issues, but CNBC reports Apple (NASDAQ:AAPL) as having immediately appealed that ruling and that all company products are still for sale throughout the country.",2016-06-17,-0.02094984228389296,21.889829635620117
AAPL,Apple (NASDAQ:AAPL) exceeded this quarter's expectations while posting sales down 14.5% Y/Y.,2016-07-26,0.04470100117590381,22.197521209716797
AAPL,Apple (NASDAQ:AAPL): FQ3 EPS of $1.42 beats by $0.04.,2016-07-26,0.04470100117590381,22.197521209716797
AAPL,"Apple's (AAPL +7%) cash on hand was reduced to $231.5B in Q3 vs. $233B in Q2, the first time in seven quarters this figure has decreased.",2016-07-27,0.07158196907583692,23.639549255371094
AAPL,UBS analyst Steven Milunovich anticipates modest single-digit unit growth in FY 2017 and closer to 20% unit growth in FY 2018 for Apple's (AAPL +1.1%) iPhone device.,2016-08-03,0.003911392096366262,24.291671752929688
AAPL,"Apple (AAPL +2.2%) CEO Tim Cook, on his Twitter account, presented photos taken at yesterday's Titans-Vikings game and US Open proceedings using the device.",2016-09-12,0.023554080690008083,24.342470169067383
AAPL,Sprint and T-Mobile have issued statements regarding iPhone 7 and 7 Plus noting strong opening demand for the devices.,2016-09-13,0.08159059327166918,24.92193603515625
AAPL,"Following strong T-Mobile and Sprint order pattern statements yesterday, AT&T's CFO notes volumes are up while Verizon's Marni Walden labels the situation business as usual.",2016-09-14,0.09319001191049092,25.803844451904297
AAPL,Apple (AAPL +3.1%) is trading up 8% since last Friday and is realizing the highest share price levels it's seen in five months.,2016-09-14,0.09319001191049092,25.803844451904297
AAPL,"Noting positive data from its team in Japan around iPhone builds, recent announcements from T-Mobile and Sprint, and the team's proprietary iPhone survey, Credit Suisse sees iPhone volumes of 215M this year and 221M in 2017 vs. 208M/217M previously. 2018 is maintained at 249M units as conversations with display suppliers support Credit Suisse's iPhone 8 super-cycle thesis.",2016-09-15,0.06376091857532173,26.681135177612305
AAPL,"Apple (AAPL -1.8%) shares were stable throughout the day, though took a sharp downward turn within the last hour on a supposed iPhone 7-related report out of market research firm GfK.",2016-09-23,-0.005732391162169503,26.02085304260254
AAPL,"Apple (NASDAQ:AAPL) is down 1% in morning action, with Barclays pulling the stock as a Top Pick, though still rating it at Outperform.",2016-09-29,-0.00017313163256149622,25.898500442504883
AAPL,"Samsung (OTC:SSNLF +3.2%) is buying Viv Labs, the company formed by the creators of Apple's Siri digital assistant.",2016-10-05,0.012138810825283342,26.099349975585938
AAPL,"
Apple (NASDAQ:AAPL) Q4 results – revenue $46.9 (-8.9%% Y/Y, in line with estimates), EPS $1.67 ($0.02 above estimates), net income $9B (vs. $11.1B Y/Y), gross margin 38% (vs. 39.9% Y/Y)",2016-10-25,-0.00838966551693976,27.299848556518555
AAPL,"Analyst William Power cites Apple's $238B in cash and equivalents, 91% of which is held abroad, and the benefit that could result should a tax repatriation holiday or any other positive developments involving corporate tax rates materialize.",2016-11-09,-0.023601485612368966,25.72979736328125
AAPL,"As major U.S.-based companies Apple (AAPL -2.6%), Amazon (AMZN -4.8%), Facebook (FB -2.4%), Alphabet (GOOG, GOOGL), Microsoft (MSFT -2.6%) and Netflix (NFLX -5.9%) trade substantially and uniformly off on the day in stark comparison to rallies ongoing in other sectors, observations on root causes vary.",2016-11-10,-0.023551194123656582,25.012765884399414
AAPL,"
Along with the firm's associated Buy rating.",2016-11-14,-0.005903832116434526,24.530094146728516
AAPL,"Apple (AAPL +2.2%), Amazon (AMZN +2.4%), Microsoft (MSFT +1.6%), Alphabet (GOOG, GOOGL) and Facebook (FB +2.5%) are continuing to elevate through December, at this point respectively higher by 9.4%, 8.2%, 8.8%, 8.8%/9% and 4.8% on a 1-month term (November 14).",2016-12-13,0.010977101714824578,26.729938507080078
AAPL,"Considering focus to be ""too much on near-term supply chain noise"" and not sufficiently on ""iPhone supercycle"" (views China aspect of iPhone debate more so opportunity than risk), prospective cash repatriation and U.S. tax reform catalysts, analyst Katy Huberty reissues Apple at Overweight on a $148 target.",2017-01-09,0.021316381436770726,27.611740112304688
AAPL,"Apple (AAPL +0.2%): ""For many years Qualcomm has unfairly insisted on charging royalties for technologies they have nothing to do with. The more Apple innovates with unique features such as TouchID, advanced displays, and cameras, to name just a few, the more money Qualcomm collects for no reason and the more expensive it becomes for Apple to fund these innovations. Qualcomm built its business on older, legacy, standards but reinforces its dominance through exclusionary tactics and excessive royalties. Despite being just one of over a dozen companies who contributed to basic cellular standards, Qualcomm insists on charging Apple at least five times more in payments than all the other cellular patent licensors we have agreements with combined.""",2017-01-20,0.0007533219092523691,27.846105575561523
AAPL,"With the FTC and Apple (NASDAQ:AAPL) levying several charges against Qualcomm (NASDAQ:QCOM) last week, the latter's complaint is compounding unease as direct impact to Qualcomm's business model is being weighed.",2017-01-23,0.0015873332494846792,27.86467170715332
AAPL,"Q1 2017 results – revenue $78.4B (+3.3% Y/Y, $1.02B above estimates), EPS $3.36 (vs. $3.28 Y/Y, $0.14 above estimates), operating cash flow $27B, share repurchases and dividends $15B (cumulative payments through capital return program $200B+)",2017-01-31,0.05605468240492717,28.15936851501465
AAPL,"Analyst Steve Milunovich: ""Management has emphasized the importance of services the past year. We consider the installed base and retention rate the primary drivers of device and services value. We also view Apple as a platform vendor with hardware and services intertwined. However, to test the notion that the market underappreciates services, we performed a sum-of-the-parts analysis. If Apple services were valued similarly to PayPal, the stock would be at least 10% higher."" Price target $138 (current price $133.64).",2017-02-13,0.019569267159587067,31.06416130065918
AAPL,via Notable Calls,2017-03-27,0.020446387908428898,32.833065032958984
AAPL,Piper Jaffray sees a positive data point for the iPhone 7 and 8 (AAPL +0.2%) in a survey that shows a record 81% of teens expect their next phone to be one of Apple's models.,2017-04-10,-0.01417005370428892,33.366764068603516
